DATAFLOW,LAST UPDATE,freq,unit,landcover,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,M2_HAB,A22,IT,2009,117.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,M2_HAB,A22,IT,2012,119.1,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,M2_HAB,A22,IT,2015,117.9,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,M2_HAB,A22,IT,2018,121.6,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,M2_HAB,A22,IT,2022,119.7,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,M2_HAB,A30,IT,2015,4.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,M2_HAB,A30,IT,2018,3.6,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,M2_HAB,A30,IT,2022,5.4,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,IT,2009,6.6,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,IT,2012,6.8,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,IT,2015,6.9,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,IT,2018,6.6,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,IT,2022,6.5,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITC,2009,8.5,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITC,2012,8.6,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITC,2015,8.7,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITC,2018,7.8,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITC,2022,7.2,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITC1,2009,6.7,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITC1,2012,6.8,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITC1,2015,6.9,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITC1,2018,6.3,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITC1,2022,5.6,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITC2,2009,2.6,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITC2,2012,2.8,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITC2,2015,3.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITC2,2018,2.5,bu,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITC2,2022,2.3,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITC3,2009,7.9,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITC3,2012,8.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITC3,2015,8.7,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITC3,2018,4.5,bu,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITC3,2022,7.1,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITC4,2009,11.4,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITC4,2012,11.4,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITC4,2015,11.5,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITC4,2018,10.8,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITC4,2022,9.6,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITF,2009,6.2,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITF,2012,6.4,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITF,2015,6.6,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITF,2018,6.3,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITF,2022,6.3,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITF1,2009,4.8,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITF1,2012,4.9,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITF1,2015,5.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITF1,2018,5.1,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITF1,2022,5.1,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITF2,2009,1.9,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITF2,2012,2.2,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITF2,2015,2.5,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITF2,2018,4.3,bu,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITF2,2022,3.4,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITF3,2009,10.5,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITF3,2012,10.7,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITF3,2015,10.8,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITF3,2018,10.4,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITF3,2022,11.1,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITF4,2009,7.1,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITF4,2012,7.4,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITF4,2015,7.7,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITF4,2018,6.7,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITF4,2022,6.7,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITF5,2009,3.1,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITF5,2012,3.5,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITF5,2015,3.6,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITF5,2018,3.5,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITF5,2022,3.8,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITF6,2009,5.4,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITF6,2012,5.6,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITF6,2015,5.7,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITF6,2018,5.4,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITF6,2022,4.6,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITG,2009,5.3,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITG,2012,5.5,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITG,2015,5.6,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITG,2018,4.9,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITG,2022,5.5,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITG1,2009,6.7,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITG1,2012,6.9,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITG1,2015,7.2,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITG1,2018,5.7,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITG1,2022,6.5,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITG2,2009,3.7,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITG2,2012,3.9,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITG2,2015,4.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITG2,2018,4.1,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITG2,2022,4.3,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITH,2009,6.7,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITH,2012,6.9,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITH,2015,7.1,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITH,2018,7.1,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITH,2022,7.2,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITH1,2009,2.2,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITH1,2012,2.7,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITH1,2015,2.8,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITH1,2018,2.4,bu,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITH1,2022,2.2,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITH2,2009,2.3,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITH2,2012,2.4,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITH2,2015,2.7,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITH2,2018,2.9,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITH2,2022,2.6,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITH3,2009,9.9,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITH3,2012,10.1,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITH3,2015,10.3,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITH3,2018,9.4,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITH3,2022,10.5,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITH4,2009,4.7,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITH4,2012,5.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITH4,2015,5.2,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITH4,2018,5.4,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITH4,2022,6.4,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITH5,2009,7.6,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITH5,2012,7.7,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITH5,2015,7.8,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITH5,2018,8.5,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITH5,2022,7.6,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITI,2009,6.2,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITI,2012,6.3,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITI,2015,6.5,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITI,2018,6.5,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITI,2022,6.1,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITI1,2009,5.9,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITI1,2012,6.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITI1,2015,6.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITI1,2018,5.8,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITI1,2022,5.5,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITI2,2009,4.4,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITI2,2012,4.6,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITI2,2015,5.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITI2,2018,5.2,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITI2,2022,4.8,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITI3,2009,5.9,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITI3,2012,6.3,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITI3,2015,6.5,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITI3,2018,7.2,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITI3,2022,6.3,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITI4,2009,7.7,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITI4,2012,7.8,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITI4,2015,7.9,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITI4,2018,7.7,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A00,ITI4,2022,7.4,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A10,IT,2009,2.1,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A10,IT,2012,2.2,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A10,IT,2015,2.2,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A10,IT,2018,2.2,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A10,IT,2022,2.2,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A10,ITC,2009,2.8,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A10,ITC,2012,2.9,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A10,ITC,2015,2.9,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A10,ITC,2018,3.0,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A10,ITC,2022,2.5,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A10,ITC1,2018,2.7,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A10,ITC1,2022,1.8,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A10,ITC2,2018,0.7,bu,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A10,ITC2,2022,0.7,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A10,ITC3,2018,2.0,bu,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A10,ITC3,2022,2.1,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A10,ITC4,2018,3.9,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A10,ITC4,2022,3.5,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A10,ITF,2009,2.1,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A10,ITF,2012,2.2,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A10,ITF,2015,2.2,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A10,ITF,2018,2.3,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A10,ITF,2022,2.3,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A10,ITF1,2018,2.0,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A10,ITF1,2022,2.1,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A10,ITF2,2018,0.7,bu,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A10,ITF2,2022,1.1,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A10,ITF3,2018,4.4,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A10,ITF3,2022,5.1,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A10,ITF4,2018,2.2,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A10,ITF4,2022,2.1,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A10,ITF5,2018,1.3,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A10,ITF5,2022,1.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A10,ITF6,2018,2.0,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A10,ITF6,2022,1.4,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A10,ITG,2009,1.8,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A10,ITG,2012,1.9,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A10,ITG,2015,1.9,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A10,ITG,2018,1.7,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A10,ITG,2022,2.1,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A10,ITG1,2018,2.4,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A10,ITG1,2022,3.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A10,ITG2,2018,0.9,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A10,ITG2,2022,1.1,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A10,ITH,2009,2.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A10,ITH,2012,2.1,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A10,ITH,2015,2.1,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A10,ITH,2018,2.0,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A10,ITH,2022,2.4,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A10,ITH1,2018,0.6,bu,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A10,ITH1,2022,0.4,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A10,ITH2,2018,1.0,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A10,ITH2,2022,0.7,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A10,ITH3,2018,2.7,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A10,ITH3,2022,3.8,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A10,ITH4,2018,1.6,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A10,ITH4,2022,2.6,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A10,ITH5,2018,2.3,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A10,ITH5,2022,2.3,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A10,ITI,2009,1.8,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A10,ITI,2012,1.9,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A10,ITI,2015,1.9,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A10,ITI,2018,2.1,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A10,ITI,2022,1.9,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A10,ITI1,2018,1.6,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A10,ITI1,2022,1.5,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A10,ITI2,2018,1.6,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A10,ITI2,2022,1.7,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A10,ITI3,2018,2.6,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A10,ITI3,2022,2.4,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A10,ITI4,2018,2.6,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A10,ITI4,2022,2.2,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A11,IT,2009,1.8,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A11,IT,2012,1.9,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A11,IT,2015,1.9,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A11,IT,2018,1.9,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A11,IT,2022,1.9,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A11,ITC,2009,2.4,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A11,ITC,2012,2.4,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A11,ITC,2015,2.4,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A11,ITC,2018,2.6,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A11,ITC,2022,2.3,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A11,ITC1,2018,2.3,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A11,ITC1,2022,1.6,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A11,ITC2,2018,0.6,bu,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A11,ITC2,2022,0.6,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A11,ITC3,2018,1.3,bu,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A11,ITC3,2022,1.6,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A11,ITC4,2018,3.5,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A11,ITC4,2022,3.4,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A11,ITF,2009,1.9,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A11,ITF,2012,2.1,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A11,ITF,2015,2.1,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A11,ITF,2018,1.9,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A11,ITF,2022,1.9,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A11,ITF1,2018,1.7,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A11,ITF1,2022,2.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A11,ITF2,2018,0.5,bu,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A11,ITF2,2022,0.6,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A11,ITF3,2018,3.3,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A11,ITF3,2022,3.8,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A11,ITF4,2018,1.9,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A11,ITF4,2022,1.8,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A11,ITF5,2018,1.2,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A11,ITF5,2022,0.5,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A11,ITF6,2018,1.7,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A11,ITF6,2022,1.3,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A11,ITG,2009,1.5,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A11,ITG,2012,1.5,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A11,ITG,2015,1.5,,
