DATAFLOW,LAST UPDATE,freq,unit,landcover,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,SI,2015,20277,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,SI,2018,20273,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,SI,2022,20273,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,SI0,2009,20277,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,SI0,2012,20277,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,SI0,2015,20277,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,SI0,2018,20273,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,SI0,2022,20273,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,SI03,2009,12436,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,SI03,2012,12436,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,SI03,2015,12436,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,SI03,2018,12433,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,SI03,2022,12433,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,SI04,2009,7841,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,SI04,2012,7841,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,SI04,2015,7841,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,SI04,2018,7840,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,SI04,2022,7840,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,SK,2009,49026,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,SK,2012,49026,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,SK,2015,49026,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,SK,2018,49035,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,SK,2022,49035,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,SK0,2009,49026,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,SK0,2012,49026,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,SK0,2015,49026,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,SK0,2018,49035,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,SK0,2022,49035,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,SK01,2009,2052,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,SK01,2012,2052,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,SK01,2015,2052,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,SK01,2018,2053,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,SK01,2022,2053,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,SK02,2009,14990,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,SK02,2012,14990,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,SK02,2015,14990,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,SK02,2018,14992,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,SK02,2022,14992,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,SK03,2009,16261,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,SK03,2012,16261,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,SK03,2015,16261,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,SK03,2018,16263,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,SK03,2022,16263,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,SK04,2009,15723,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,SK04,2012,15723,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,SK04,2015,15723,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,SK04,2018,15727,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,SK04,2022,15727,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UK,2009,247763,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UK,2012,247763,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UK,2015,247763,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UK,2018,244381,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKC,2009,8607,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKC,2012,8607,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKC,2015,8607,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKC,2018,8593,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKC1,2009,3030,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKC1,2012,3030,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKC1,2015,3030,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKC1,2018,3027,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKC2,2009,5576,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKC2,2012,5576,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKC2,2015,5576,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKC2,2018,5566,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKD,2009,14183,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKD,2012,14183,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKD,2015,14183,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKD,2018,14164,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKD1,2009,6832,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKD1,2012,6832,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKD1,2015,6832,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKD1,2018,6822,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKD3,2009,1277,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKD3,2012,1277,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKD3,2015,1277,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKD3,2018,1276,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKD4,2009,3083,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKD4,2012,3083,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKD4,2015,3083,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKD4,2018,3076,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKD6,2009,2267,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKD6,2012,2267,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKD6,2015,2267,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKD6,2018,2264,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKD7,2009,725,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKD7,2012,725,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKD7,2015,725,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKD7,2018,726,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKE,2009,15429,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKE,2012,15429,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKE,2015,15429,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKE,2018,15409,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKE1,2009,3523,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKE1,2012,3523,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKE1,2015,3523,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKE1,2018,3515,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKE2,2009,8322,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKE2,2012,8322,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKE2,2015,8322,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKE2,2018,8312,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKE3,2009,1553,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKE3,2012,1553,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKE3,2015,1553,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKE3,2018,1552,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKE4,2009,2031,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKE4,2012,2031,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKE4,2015,2031,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKE4,2018,2030,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKF,2009,15643,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKF,2012,15643,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKF,2015,15643,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKF,2018,15643,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKF1,2009,4794,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKF1,2012,4794,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKF1,2015,4794,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKF1,2018,4788,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKF2,2009,4921,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKF2,2012,4921,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKF2,2015,4921,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKF2,2018,4918,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKF3,2009,5928,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKF3,2012,5928,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKF3,2015,5928,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKF3,2018,5937,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKG,2009,13014,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKG,2012,13014,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKG,2015,13014,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKG,2018,13004,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKG1,2009,5902,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKG1,2012,5902,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKG1,2015,5902,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKG1,2018,5899,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKG2,2009,6209,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKG2,2012,6209,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKG2,2015,6209,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKG2,2018,6203,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKG3,2009,902,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKG3,2012,902,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKG3,2015,902,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKG3,2018,902,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKH,2009,19160,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKH,2012,19160,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKH,2015,19160,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKH,2018,19136,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKH1,2009,12593,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKH1,2012,12593,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKH1,2015,12593,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKH1,2018,12580,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKH2,2009,2880,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKH2,2012,2880,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKH2,2015,2880,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKH2,2018,2878,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKH3,2009,3687,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKH3,2012,3687,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKH3,2015,3687,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKH3,2018,3678,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKI,2009,1576,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKI,2012,1576,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKI,2015,1576,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKI,2018,1572,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKI3,2009,109,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKI3,2012,109,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKI3,2015,109,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKI3,2018,109,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKI4,2009,211,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKI4,2012,211,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKI4,2015,211,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKI4,2018,210,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKI5,2009,434,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKI5,2012,434,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKI5,2015,434,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKI5,2018,433,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKI6,2009,355,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKI6,2012,355,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKI6,2015,355,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKI6,2018,355,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKI7,2009,466,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKI7,2012,466,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKI7,2015,466,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKI7,2018,465,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKJ,2009,19109,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKJ,2012,19109,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKJ,2015,19109,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKJ,2018,19090,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKJ1,2009,5747,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKJ1,2012,5747,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKJ1,2015,5747,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKJ1,2018,5744,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKJ2,2009,5463,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKJ2,2012,5463,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKJ2,2015,5463,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKJ2,2018,5457,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKJ3,2009,4158,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKJ3,2012,4158,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKJ3,2015,4158,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKJ3,2018,4149,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKJ4,2009,3741,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKJ4,2012,3741,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKJ4,2015,3741,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKJ4,2018,3740,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKK,2009,23907,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKK,2012,23907,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKK,2015,23907,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKK,2018,23852,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKK1,2009,7481,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKK1,2012,7481,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKK1,2015,7481,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKK1,2018,7471,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKK2,2009,6123,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKK2,2012,6123,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKK2,2015,6123,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKK2,2018,6105,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKK3,2009,3580,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKK3,2012,3580,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKK3,2015,3580,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKK3,2018,3566,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKK4,2009,6723,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKK4,2012,6723,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKK4,2015,6723,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKK4,2018,6710,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKL,2009,20820,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKL,2012,20820,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKL,2015,20820,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKL,2018,20781,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKL1,2009,13163,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKL1,2012,13163,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKL1,2015,13163,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKL1,2018,13131,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKL2,2009,7657,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKL2,2012,7657,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKL2,2015,7657,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKL2,2018,7650,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKM,2009,78971,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKM,2012,78971,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKM,2015,78971,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKM,2018,78802,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKM2,2009,18145,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKM2,2012,18145,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKM2,2015,18145,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKM3,2009,12757,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKM3,2012,12757,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,KM2,TOTAL,UKM3,2015,12757,,
